A,P,time
1.0,0.0,0.0
0.926706827309237,0.053212851405622486,0.0246
0.8734939759036144,0.10843373493975904,0.0493
0.8042168674698795,0.16265060240963855,0.0739
0.7700803212851406,0.21485943775100402,0.0986
0.7058232931726908,0.26506024096385544,0.123
0.6586345381526105,0.31626506024096385,0.148
0.608433734939759,0.3674698795180723,0.172
0.5602409638554218,0.41365461847389556,0.197
0.5150602409638554,0.46385542168674704,0.222
0.46987951807228917,0.5110441767068273,0.246
0.4246987951807229,0.5552208835341366,0.271
0.38052208835341367,0.6004016064257028,0.296
0.34036144578313254,0.6375502008032129,0.32
0.2991967871485944,0.679718875502008,0.345
0.2600401606425703,0.7198795180722891,0.37
0.22891566265060243,0.7520080321285141,0.394
0.1927710843373494,0.7841365461847389,0.419
0.1636546184738956,0.8142570281124498,0.444
0.13855421686746988,0.8544176706827309,0.468
0.11546184738955824,0.8714859437751004,0.493
0.09508032128514057,0.8945783132530121,0.517
0.08032128514056225,0.9146586345381527,0.542
0.06666666666666667,0.9277108433734941,0.567
0.05682730923694779,0.9357429718875503,0.591
0.04779116465863454,0.9467871485943775,0.616
0.04156626506024096,0.9427710843373494,0.641
0.03704819277108434,0.9628514056224899,0.665
0.033534136546184735,0.9588353413654618,0.69
