P,A
0.0,1.0
0.030030333670374117,0.948432760364004
0.06107178968655207,0.9160768452982812
0.09271991911021234,0.8958543983822043
0.1243680485338726,0.8543983822042467
0.15672396359959556,0.8240647118301314
0.19211324570273003,0.7856420626895855
0.22851365015166836,0.737108190091001
0.2649140546006067,0.7269969666329625
0.30030333670374115,0.6754297269969667
0.34277047522750254,0.6370070778564206
0.3852376137512639,0.6006066734074823
0.4216380182002022,0.5601617795753286
0.4691607684529828,0.5106167846309404
0.5207280080889788,0.4651162790697675
0.5621840242669364,0.416582406471183
0.6188068756319515,0.3640040444893832
0.6825075834175935,0.30738119312436807
0.731041456016178,0.24671385237613752
0.8099089989888777,0.17997977755308392
0.8736097067745198,0.11627906976744187
0.9383215369059656,0.06056622851365016
0.9605662285136501,0.03599595551061679
0.9656218402426693,0.030738119312436803
0.9666329625884732,0.030232558139534883
