P,A
0.0,1.0
0.05203980099502488,0.8975124378109454
0.09263681592039802,0.8507462686567165
0.13532338308457714,0.8149253731343284
0.1810945273631841,0.7671641791044778
0.2248756218905473,0.7333333333333334
0.27363184079601993,0.6786069651741294
0.3203980099502488,0.6228855721393035
0.37711442786069654,0.5721393034825871
0.43681592039801,0.5174129353233832
0.500497512437811,0.45074626865671646
0.5771144278606966,0.3840796019900498
0.6626865671641792,0.31144278606965176
0.7422885572139304,0.2338308457711443
0.8119402985074627,0.1592039800995025
0.87363184079602,0.09721393034825872
0.9233830845771146,0.05393034825870647
0.9592039800995026,0.029054726368159207
0.983084577114428,0.01681592039800995
0.9621890547263683,0.011343283582089555
0.974129353233831,0.00882587064676617
