A,P,time
1.0,0.0,0.0
0.8829465186680121,0.12714429868819374,0.0733
0.7658930373360242,0.23107971745711403,0.147
0.6871846619576186,0.31281533804238143,0.22
0.6104944500504541,0.3854692230070636,0.293
0.5459132189707366,0.44399596367305755,0.366
0.49848637739656915,0.5045408678102926,0.44
0.45509586276488395,0.5479313824419778,0.513
0.4026236125126135,0.5933400605449041,0.586
0.37336024217961655,0.6296670030272452,0.66
0.3410696266397579,0.6579212916246217,0.733
0.3148335015136226,0.6801210898082746,0.806
0.2865792129162462,0.7134207870837538,0.879
0.26538849646821394,0.7305751765893037,0.953
0.24419778002018164,0.7477295660948536,1.026
0.22805247225025227,0.7658930373360242,1.099
0.2129162462159435,0.7830474268415742,1.173
0.19677093844601415,0.7971745711402624,1.246
0.1846619576185671,0.8032290615539859,1.319
0.17356205852674064,0.8274470232088799,1.392
0.16347124117053483,0.8355196770938446,1.466
0.15338042381432895,0.8405650857719476,1.539
0.1432896064581231,0.8486377396569121,1.612
0.1372351160443996,0.8506559031281533,1.685
0.1301715438950555,0.8557013118062563,1.759
0.1231079717457114,0.8688193743693239,1.832
0.11907164480322906,0.8678102926337034,1.905
0.11402623612512613,0.8829465186680121,1.979
0.1099899091826438,0.8940464177598386,2.052
0.10393541876892028,0.8879919273461151,2.125
0.10191725529767912,0.8879919273461151,2.198
0.09697275479313824,0.9031281533804238,2.272
0.09455095862764884,0.900100908173562,2.345
