P,A
0.0,1.0
0.04786494538232374,0.8540218470705065
0.09781529294935454,0.8073485600794439
0.14597815292949357,0.7666335650446873
0.1996027805362463,0.708043694141013
0.2512413108242304,0.6623634558093348
0.3068520357497518,0.6146971201588879
0.36345580933465743,0.5571002979145979
0.41906653426017876,0.49751737835153925
0.4766633565044687,0.44587884806355516
0.5322740814299901,0.3892750744786495
0.5978152929493545,0.33167825223435954
0.650446871896723,0.2780536246276068
0.7120158887785502,0.22641509433962267
0.7795431976166833,0.1797418073485601
0.8192651439920556,0.13704071499503478
0.8629592850049653,0.10228401191658391
0.8967229394240319,0.07557100297914598
0.9175769612711024,0.056901688182720955
0.9344587884806356,0.04498510427010924
0.9414101290963258,0.03763654419066535
0.9374379344587885,0.032671300893743795
0.9394240317775572,0.030287984111221453
