A,P,time
1.0,0.0,0.0
0.9208416833667336,0.04749498997995992,2.759
0.874749498997996,0.09739478957915831,5.518
0.8236472945891783,0.1472945891783567,8.276
0.7725450901803608,0.1963927855711423,11.04
0.7254509018036072,0.24448897795591182,13.79
0.6743486973947896,0.2915831663326653,16.55
0.6352705410821643,0.3396793587174349,19.31
0.5921843687374749,0.3817635270541082,22.07
0.5490981963927856,0.4278557114228457,24.83
0.5090180360721442,0.4729458917835671,27.59
0.46392785571142287,0.5130260521042084,30.35
0.4188376753507014,0.562124248496994,33.11
0.3837675350701403,0.5991983967935871,35.86
0.345691382765531,0.6342685370741483,38.62
0.31162324649298595,0.6663326653306614,41.38
0.27655310621242485,0.7044088176352705,44.14
0.24448897795591182,0.7284569138276553,46.9
0.22044088176352705,0.7725450901803608,49.66
0.1903807615230461,0.7955911823647295,52.42
0.16332665330661322,0.8206412825651302,55.17
0.1412825651302605,0.8476953907815631,57.93
0.12024048096192384,0.8557114228456913,60.69
0.10420841683366733,0.8857715430861723,63.45
0.08637274549098196,0.905811623246493,66.21
0.07344689378757516,0.9298597194388778,68.97
0.06172344689378758,0.9338677354709419,71.73
0.05160320641282565,0.9388777555110221,74.49
0.043687374749499,0.9448897795591182,77.25
0.03677354709418838,0.9649298597194389,80.0
0.031062124248496994,0.9589178356713427,82.76
0.026452905811623247,0.9819639278557114,85.52
0.022244488977955914,0.9819639278557114,88.28
