A,P
1.0,0.0
0.8425275827482447,0.01143430290872618
0.7111334002006018,0.04212637913741224
0.592778335005015,0.08425275827482448
0.49648946840521563,0.1374122367101304
0.41925777331995984,0.1925777331995988
0.35907723169508526,0.24874623871614845
0.3059177532597793,0.3069207622868606
0.2587763289869609,0.36609829488465395
0.2176529588766299,0.4162487462387161
0.18655967903711132,0.46639919759277837
0.15947843530591777,0.5105315947843531
0.1354062186559679,0.5546639919759279
0.11835506519558675,0.5987963891675024
0.10030090270812438,0.6349047141424273
0.08766298896690071,0.6720160481444334
0.07542627883650953,0.6970912738214643
0.0658976930792377,0.720160481444333
0.05667001003009027,0.7522567703109329
0.04964894684052157,0.7703109327983952
0.04282848545636911,0.7923771313941825
0.03791374122367101,0.8044132397191576
0.03259779338014042,0.839518555667001
0.028786359077231694,0.8455366098294884
0.02567703109327984,0.8635907723169508
0.02246740220661986,0.8645937813440321
0.019959879638916753,0.8836509528585758
0.01765295887662989,0.8906720160481445
0.015747241725175526,0.896690070210632
0.013841524573721163,0.9037111334002006
0.012437311935807422,0.9117352056168506
0.011133400200601806,0.9137412236710131
0.010010030090270811,0.9378134403209629
0.00892678034102307,0.925777331995988
0.008204613841524573,0.9307923771313942
0.007291875626880643,0.9348044132397192
0.006730190571715145,0.9398194583751255
0.0060481444332998995,0.9317953861584755
0.005626880641925778,0.9418254764292878
