A,P
1.0,0.0
0.8702594810379242,0.008303393213572853
0.7574850299401198,0.007654690618762475
0.6636726546906188,0.00718562874251497
0.5798403193612774,0.006716566866267465
0.5049900199600799,0.006447105788423153
0.4421157684630739,0.0060479041916167665
0.38822355289421157,0.005848303393213573
0.33333333333333337,0.005538922155688623
0.2924151696606786,0.005419161676646706
0.2564870259481038,0.005239520958083833
0.2245508982035928,0.005029940119760479
0.19860279441117765,0.0048902195608782435
0.17265469061876246,0.004850299401197604
0.15069860279441116,0.0047504990019960084
0.12974051896207586,0.00468063872255489
0.11477045908183633,0.004540918163672655
0.10079840319361279,0.004510978043912176
0.0875249500998004,0.004421157684630739
0.07684630738522955,0.004411177644710579
0.0659680638722555,0.00434131736526946
0.058183632734530935,0.004371257485029941
0.051796407185628744,0.004321357285429142
0.045309381237524954,0.004271457085828343
0.03962075848303393,0.004201596806387225
0.03463073852295409,0.004181636726546907
0.030239520958083833,0.004171656686626746
0.026746506986027947,0.004161676646706587
0.023153692614770457,0.0042415169660678645
0.02055888223552894,0.004171656686626746
0.01816367265469062,0.0041017964071856285
0.015968063872255488,0.004141716566866268
0.013972055888223553,0.004131736526946107
