A,P
1.0,0.0
0.047442326980942834,0.05155466399197593
0.044533600802407224,0.10431293881644935
0.04242728184553661,0.15446339017051153
0.03931795386158475,0.20561685055165496
0.037211634904714144,0.25576730190571717
0.03450351053159478,0.3119358074222668
0.03179538615847542,0.35907723169508526
0.029187562688064193,0.4112337011033099
0.026178535606820465,0.46138415245737213
0.02407221664994985,0.5095285857572718
0.02136409227683049,0.5566700100300903
0.018856569709127382,0.6088264794383149
0.01624874623871615,0.6589769307923772
0.014142427281845536,0.6980942828485456
0.011835506519558676,0.757271815446339
0.009448345035105315,0.7953861584754264
0.007372116349047142,0.8284854563691073
0.005566700100300903,0.880641925777332
0.004002006018054162,0.9047141424272819
0.0028686058174523573,0.9307923771313942
0.002136409227683049,0.9408224674022065
0.001835506519558676,0.9598796389167502
0.0017051153460381143,0.9588766298896689
