P,A
0.0,1.0
0.05115115115115115,0.8728728728728729
0.1031031031031031,0.8278278278278278
0.15715715715715717,0.7747747747747747
0.21421421421421422,0.7247247247247247
0.2742742742742743,0.6606606606606606
0.32932932932932935,0.5945945945945945
0.39939939939939945,0.5355355355355356
0.4644644644644645,0.47347347347347346
0.5345345345345346,0.4094094094094094
0.6056056056056056,0.33733733733733734
0.6786786786786787,0.2672672672672673
0.7557557557557557,0.19119119119119118
0.8288288288288288,0.12112112112112111
0.9009009009009009,0.06526526526526526
0.9309309309309309,0.03753753753753754
0.950950950950951,0.03003003003003003
