A,P,time
0.0,1.0695931477516059,0.0
0.12740899357601712,0.9261241970021412,8.214
0.2516059957173447,0.8147751605995717,16.43
0.3704496788008565,0.6927194860813705,24.64
0.4785867237687366,0.576017130620985,32.86
0.5942184154175589,0.47002141327623126,41.07
0.6788008565310493,0.373661670235546,49.29
0.7591006423982869,0.29229122055674517,57.5
0.8361884368308351,0.22269807280513917,65.71
0.8982869379014988,0.16702355460385437,73.93
0.9314775160599571,0.12633832976445394,82.14
0.9732334047109208,0.09635974304068522,90.36
0.987152034261242,0.07762312633832975,98.57
1.0,0.06488222698072806,107.0
1.0,0.05695931477516059,115.0
