P,A
0.0,1.0
0.1045816733067729,0.7938247011952192
0.21414342629482072,0.6882470119521912
0.32768924302788843,0.5846613545816732
0.4581673306772909,0.46513944223107573
0.5756972111553784,0.35657370517928283
0.6752988047808766,0.2549800796812749
0.7699203187250996,0.1743027888446215
0.8346613545816732,0.12051792828685258
0.8665338645418327,0.0898406374501992
0.8954183266932271,0.07599601593625499
0.9043824701195219,0.07071713147410358
0.8934262948207171,0.06842629482071713
0.8914342629482072,0.06643426294820717
0.899402390438247,0.06713147410358566
0.896414342629482,0.06653386454183267
0.8954183266932271,0.06653386454183267
0.9023904382470119,0.06683266932270918
0.9053784860557769,0.06653386454183267
0.906374501992032,0.06633466135458167
0.896414342629482,0.06653386454183267
0.901394422310757,0.06583665338645418
0.900398406374502,0.06563745019920318
0.9043824701195219,0.06593625498007967
0.9033864541832669,0.06643426294820717
0.9103585657370519,0.06633466135458167
