P,A
0.0,1.0
0.03293413173652695,0.9031936127744511
0.06676646706586827,0.8662674650698603
0.10179640718562874,0.8393213572854291
0.13572854291417166,0.8053892215568863
0.17065868263473055,0.7584830339321358
0.2085828343313373,0.7345309381237525
0.24550898203592814,0.6896207584830338
0.28443113772455086,0.6606786427145709
0.31836327345309384,0.624750499001996
0.3592814371257485,0.5858283433133732
0.40119760479041916,0.5449101796407186
0.4411177644710579,0.5049900199600799
0.48303393213572854,0.468063872255489
0.5229540918163673,0.4241516966067864
0.5668662674650699,0.3852295409181637
0.5958083832335329,0.34830339321357284
0.6377245508982036,0.3153692614770459
0.686626746506986,0.2774451097804391
0.718562874251497,0.23752495009980037
0.7614770459081837,0.20359281437125748
0.7974051896207586,0.17365269461077842
0.8313373253493014,0.1407185628742515
0.8572854291417166,0.1157684630738523
0.8902195608782435,0.09650698602794411
0.909181636726547,0.07764471057884231
0.9161676646706587,0.06417165668662675
0.9281437125748504,0.05459081836327345
0.9321357285429143,0.04610778443113772
0.9441117764471058,0.0407185628742515
0.9540918163672655,0.037025948103792415
0.9620758483033932,0.03413173652694611
0.9520958083832335,0.03263473053892216
