P,A
1.0835164835164834,0.0
0.9692307692307692,0.03967032967032967
0.9208791208791208,0.07813186813186812
0.8857142857142858,0.11758241758241758
0.843956043956044,0.15824175824175823
0.8054945054945054,0.1978021978021978
0.7593406593406593,0.23956043956043954
0.7263736263736263,0.2802197802197802
0.6824175824175824,0.31978021978021975
0.6406593406593406,0.3637362637362637
0.5978021978021978,0.41318681318681316
0.554945054945055,0.4615384615384615
0.510989010989011,0.5076923076923077
0.4736263736263736,0.5472527472527472
0.41648351648351645,0.6087912087912088
0.37252747252747254,0.6472527472527472
0.32417582417582413,0.6989010989010989
0.27692307692307694,0.7483516483516484
0.23076923076923075,0.8032967032967032
0.18681318681318682,0.8362637362637363
0.14945054945054945,0.8912087912087913
0.11428571428571428,0.9208791208791208
0.08956043956043956,0.9615384615384615
0.07406593406593406,0.9747252747252747
0.06406593406593405,0.9846153846153846
0.059560439560439556,0.9989010989010989
0.05714285714285714,1.0
0.055934065934065934,0.989010989010989
