P,A
1.1198208286674132,0.0
0.9473684210526315,0.16797312430011196
0.8197088465845465,0.3045912653975364
0.6998880179171333,0.40985442329227323
0.6058230683090706,0.5072788353863382
0.5296752519596865,0.5879059350503919
0.46360582306830905,0.64501679731243
0.41097424412094063,0.7122060470324748
0.3639417693169093,0.7547592385218366
0.32026875699888013,0.7984322508398656
0.2956326987681971,0.8253079507278835
0.2620380739081747,0.8387458006718925
0.23740201567749158,0.8689809630459127
0.21724524076147816,0.8880179171332587
0.20492721164613661,0.9104143337066068
0.1858902575587906,0.921612541993281
0.1780515117581187,0.9406494960806271
0.1634938409854423,0.9372900335946248
0.15453527435610304,0.9518477043673012
0.14669652855543114,0.9585666293393057
0.14109742441209405,0.9664053751399776
0.1366181410974244,0.9742441209406495
0.12989921612541994,0.9820828667413214
0.12541993281075028,1.0
