A,P
1.0,0.0
0.0810568295114656,0.18145563310069793
0.06480558325024927,0.34297108673978066
0.05164506480558326,0.4695912263210369
0.04137587238285145,0.576271186440678
0.03310069790628116,0.6610169491525425
0.02691924227318046,0.7298105682951147
0.021335992023928215,0.7736789631106681
0.016949152542372885,0.8215353938185445
0.013559322033898306,0.8634097706879362
0.011066799601196413,0.8813559322033899
0.008783649052841477,0.8993020937188436
0.007108673978065803,0.9192422731804588
0.005782652043868395,0.9322033898305087
0.0047357926221336,0.9491525423728814
0.003918245264207379,0.9561316051844467
0.003280159521435693,0.9601196410767697
0.0027318045862412764,0.9491525423728814
