A,P
1.0,0.0
0.3490471414242728,0.1925777331995988
0.28585757271815443,0.34002006018054165
0.2337011033099298,0.4583751253761284
0.1925777331995988,0.555667001003009
0.15947843530591777,0.6258776328986961
0.13340020060180544,0.7021063189568706
0.1123370110330993,0.7392176529588766
0.09578736208625878,0.7853560682046139
0.08184553660982949,0.8094282848545638
0.07061183550651956,0.8365095285857572
0.06168505516549649,0.8655967903711134
0.05506519558676028,0.8696088264794383
0.04984954864593782,0.8866599799398195
0.04503510531594784,0.8936810431293882
0.04202607823470411,0.9057171514543632
0.038515546639919754,0.9047141424272819
0.03610832497492477,0.9207622868605818
