P,A
0.0,1.0
0.019080919080919082,0.9310689310689312
0.03776223776223777,0.8901098901098902
0.057442557442557454,0.8781218781218783
0.07822177822177823,0.8591408591408592
0.09700299700299701,0.8431568431568432
0.11688311688311691,0.8271728271728273
0.13886113886113888,0.8031968031968033
0.16083916083916086,0.7882117882117883
0.18281718281718284,0.7662337662337664
0.2037962037962038,0.7452547452547453
0.22577422577422582,0.7052947052947053
0.24875124875124877,0.6993006993006994
0.2747252747252748,0.6683316683316685
0.29570429570429574,0.6423576423576425
0.31968031968031974,0.6233766233766235
0.34765234765234765,0.5994005994005994
0.3736263736263737,0.5734265734265734
0.4005994005994007,0.5434565434565436
0.4305694305694306,0.5094905094905096
0.4615384615384616,0.48551448551448556
0.48951048951048953,0.4575424575424576
0.5254745254745256,0.4265734265734266
0.5594405594405596,0.39360639360639366
0.5764235764235764,0.36363636363636365
0.6163836163836165,0.33066933066933074
0.6713286713286715,0.2917082917082917
0.7042957042957043,0.2527472527472528
0.7412587412587414,0.2117882117882118
0.7842157842157843,0.16983016983016985
0.8451548451548452,0.1258741258741259
0.8901098901098902,0.08161838161838163
0.9200799200799202,0.046353646353646354
0.9550449550449551,0.023776223776223782
0.9680319680319681,0.015784215784215787
0.9760239760239761,0.013486513486513488
0.9860139860139862,0.01338661338661339
0.9900099900099901,0.012987012987012988
0.9750249750249751,0.012987012987012988
