A,P,time
1.0,0.0,0.0
0.8558467741935484,0.14112903225806453,0.152
0.7258064516129032,0.2691532258064516,0.303
0.6169354838709677,0.3810483870967742,0.455
0.5211693548387097,0.4848790322580645,0.607
0.44455645161290325,0.5645161290322581,0.758
0.36693548387096775,0.625,0.91
0.3125,0.6905241935483871,1.062
0.2610887096774194,0.7348790322580645,1.214
0.22278225806451613,0.779233870967742,1.365
0.18951612903225806,0.8054435483870969,1.517
0.16129032258064516,0.8508064516129032,1.669
0.1401209677419355,0.8729838709677419,1.82
0.11995967741935483,0.876008064516129,1.972
0.10685483870967742,0.8961693548387097,2.124
0.09485887096774194,0.9153225806451614,2.276
0.08528225806451613,0.9243951612903226,2.427
0.07711693548387097,0.9304435483870969,2.579
0.07116935483870968,0.9314516129032259,2.731
0.06683467741935484,0.9294354838709677,2.882
0.06391129032258064,0.9526209677419354,3.034
