A,P,time
1.0,0.0,0.0
0.9138613861386139,0.057623762376237626,273.0
0.8514851485148515,0.10297029702970296,547.0
0.8168316831683168,0.1485148514851485,820.0
0.7762376237623763,0.19405940594059407,1093.0
0.7148514851485148,0.24158415841584158,1367.0
0.6732673267326733,0.2851485148514851,1640.0
0.6227722772277228,0.3297029702970297,1913.0
0.5881188118811881,0.37326732673267327,2187.0
0.5445544554455446,0.4178217821782178,2460.0
0.505940594059406,0.4653465346534653,2734.0
0.4594059405940594,0.502970297029703,3007.0
0.42178217821782177,0.5455445544554456,3280.0
0.3782178217821782,0.5792079207920792,3554.0
0.34257425742574255,0.6217821782178218,3827.0
0.30198019801980197,0.6564356435643565,4100.0
0.26732673267326734,0.698019801980198,4374.0
0.2316831683168317,0.7267326732673267,4647.0
0.200990099009901,0.7663366336633664,4920.0
0.17029702970297028,0.7960396039603961,5194.0
0.14257425742574256,0.8316831683168316,5467.0
0.11683168316831682,0.8584158415841584,5740.0
0.09485148514851485,0.8821782178217822,6014.0
0.07564356435643564,0.900990099009901,6287.0
0.06049504950495049,0.9227722772277228,6561.0
0.04722772277227723,0.9178217821782179,6834.0
0.037029702970297035,0.9425742574257425,7107.0
0.029504950495049503,0.9425742574257425,7381.0
0.023663366336633664,0.9594059405940594,7654.0
0.019702970297029703,0.9603960396039604,7927.0
0.016435643564356436,0.9693069306930693,8201.0
0.014158415841584159,0.9633663366336633,8474.0
