A,P,time
1.0,0.0,0.0
0.8526211671612266,0.12363996043521268,1644.0
0.7467853610286845,0.2245301681503462,3287.0
0.6617210682492582,0.2997032640949555,4931.0
0.6142433234421365,0.3600395647873393,6574.0
0.549950544015826,0.41543026706231456,8218.0
0.5153313550939664,0.45994065281899116,9861.0
0.47378832838773494,0.4965380811078141,11505.0
0.4460929772502473,0.530168150346192,13148.0
0.4223541048466865,0.549950544015826,14792.0
0.3936696340257172,0.5756676557863502,16435.0
0.3758654797230465,0.586547972304649,18079.0
0.36597428288822953,0.609297725024728,19723.0
0.34817012858555885,0.6241345202769536,21366.0
0.3363006923837785,0.6290801186943621,23010.0
0.3273986152324432,0.6310583580613255,24653.0
0.3224530168150347,0.6478733926805145,26297.0
0.31750741839762614,0.6557863501483681,27940.0
0.30860534124629085,0.6557863501483681,29584.0
0.30860534124629085,0.6607319485657766,31227.0
0.2977250247279921,0.665677546983185,32871.0
0.2997032640949555,0.6686449060336301,34514.0
0.2977250247279921,0.6646884272997033,36158.0
