A,P
1.0,0.0
0.06633165829145729,0.07527638190954773
0.06060301507537688,0.14974874371859295
0.05497487437185929,0.2221105527638191
0.04904522613065327,0.2994974874371859
0.04361809045226131,0.36381909547738694
0.03839195979899497,0.4381909547738693
0.03336683417085427,0.5085427135678392
0.028241206030150755,0.5678391959798994
0.024120603015075376,0.6321608040201006
0.01969849246231156,0.6864321608040201
0.016180904522613067,0.7417085427135678
0.012864321608040201,0.7758793969849247
0.010251256281407037,0.8241206030150753
0.007859296482412062,0.8623115577889447
0.006110552763819096,0.8854271356783919
0.004793969849246231,0.9145728643216081
0.003819095477386935,0.9266331658291458
0.003115577889447236,0.9366834170854272
0.0026130653266331657,0.9447236180904522
0.0023015075376884423,0.9517587939698492
0.0020603015075376886,0.9798994974874372
0.001849246231155779,0.964824120603015
0.0017889447236180904,0.9708542713567839
