A,P
1.0,0.0
0.7540322580645161,0.2157258064516129
0.5665322580645162,0.31149193548387094
0.42943548387096775,0.3497983870967742
0.32661290322580644,0.34475806451612906
0.24899193548387097,0.3185483870967742
0.1905241935483871,0.28931451612903225
0.1441532258064516,0.25100806451612906
0.11189516129032258,0.21774193548387097
0.08719758064516128,0.1844758064516129
0.06754032258064517,0.15625
0.05262096774193549,0.13205645161290322
0.04133064516129033,0.11189516129032258
0.03235887096774193,0.09193548387096774
0.025504032258064517,0.07711693548387097
0.01995967741935484,0.06381048387096774
0.015826612903225807,0.053830645161290325
0.012701612903225806,0.044758064516129036
0.010080645161290322,0.03770161290322581
0.00811491935483871,0.03195564516129032
0.006562500000000001,0.026814516129032257
