A,P
1.0,0.0
0.8165503489531406,0.016450648055832504
0.6869391824526421,0.057328015952143575
0.5623130608175474,0.11266201395812564
0.4636091724825524,0.17647058823529413
0.39381854436689934,0.24426719840478567
0.3260219341974078,0.31405782652043873
0.2771684945164507,0.3738783649052842
0.23130608175473583,0.4366899302093719
0.1944167497507478,0.49052841475573283
0.1635094715852443,0.5413758723828516
0.14057826520438685,0.5822532402791626
0.11864406779661017,0.6331006979062812
0.10269192422731806,0.6729810568295116
0.08584247258225325,0.711864406779661
0.07477567298105683,0.7427716849451645
0.06350947158524428,0.7627118644067797
0.05503489531405783,0.7926221335992025
0.047557328015952145,0.8095712861415754
0.04137587238285145,0.827517447657029
0.035493519441674976,0.8504486540378864
0.030907278165503493,0.8504486540378864
0.02671984047856431,0.8733798604187438
0.023529411764705885,0.8783649052841477
0.020937188434695917,0.8953140578265205
0.018444666001994018,0.893320039880359
0.01635094715852443,0.9152542372881357
0.014456630109670989,0.914257228315055
0.01296111665004985,0.9062811565304089
0.011665004985044867,0.9162512462612165
0.010468594217347959,0.918245264207378
0.009451645064805584,0.9341974077766702
0.008584247258225325,0.9361914257228315
0.007846460618145564,0.9341974077766702
0.007218344965104687,0.9252243270189433
