A,P
1.0,0.0
0.04168356997971602,0.23732251521298176
0.03194726166328601,0.42089249492900604
0.02434077079107505,0.5598377281947262
0.018762677484787018,0.6602434077079108
0.014300202839756592,0.7494929006085193
0.011156186612576065,0.8042596348884382
0.008559837728194726,0.8498985801217038
0.006592292089249493,0.8955375253549696
0.00513184584178499,0.90973630831643
0.003995943204868154,0.9421906693711968
0.0031440162271805273,0.9452332657200812
0.002434077079107505,0.9685598377281947
0.0019371196754563896,0.9797160243407708
0.0015314401622718054,0.9888438133874239
