A,P
1.0,0.0
0.13086913086913088,0.08651348651348652
0.1158841158841159,0.17582417582417584
0.1038961038961039,0.26473526473526476
0.09030969030969031,0.35364635364635366
0.07792207792207793,0.4315684315684316
0.06533466533466534,0.5094905094905096
0.053446553446553455,0.5834165834165834
0.04395604395604396,0.6573426573426574
0.033566433566433566,0.7072927072927073
0.025574425574425578,0.7772227772227773
0.018681318681318684,0.8281718281718282
0.013086913086913088,0.8541458541458542
0.009110889110889111,0.8801198801198802
0.006283716283716284,0.9000999000999003
0.004375624375624376,0.9180819180819182
0.0031768231768231773,0.9260739260739262
0.0024675324675324677,0.9390609390609391
