A,P
1.0,0.0
0.0511,0.0961
0.046,0.184
0.0415,0.257
0.0381,0.329
0.0339,0.394
0.0317,0.448
0.0283,0.497
0.0255,0.544
0.0235,0.586
0.0213,0.623
0.0195,0.661
0.0176,0.686
0.0159,0.712
0.0144,0.745
0.0134,0.764
0.0122,0.787
0.0112,0.804
0.0103,0.815
0.00928,0.836
0.0086,0.853
0.00785,0.865
0.00724,0.871
0.00662,0.883
0.00608,0.897
0.00572,0.899
0.00527,0.916
0.00483,0.92
0.00447,0.922
0.00419,0.931
0.00384,0.928
0.0036,0.947
0.00339,0.929
0.00316,0.937
0.00294,0.939
0.00278,0.957
0.00262,0.959
0.00246,0.964
0.00234,0.956
