P,A
0.0,1.0
0.2567164179104478,0.7293532338308458
0.4467661691542289,0.5383084577114429
0.5950248756218905,0.4029850746268657
0.6805970149253733,0.2965174129353234
0.7681592039800996,0.22189054726368163
0.8218905472636816,0.16417910447761197
0.8567164179104478,0.12338308457711444
0.8985074626865673,0.09194029850746269
0.91044776119403,0.06995024875621891
0.9323383084577116,0.053532338308457716
0.9492537313432836,0.04059701492537314
0.9472636815920399,0.03174129353233831
0.945273631840796,0.024975124378109455
0.9611940298507463,0.019800995024875624
