P,A
0.0,1.0
0.034513274336283185,0.913470993117011
0.07059980334316618,0.8829891838741397
0.1071779744346116,0.8495575221238939
0.1465093411996067,0.8102261553588987
0.18780727630285154,0.7866273352999018
0.22812192723697153,0.7374631268436579
0.272369714847591,0.6823992133726647
0.32153392330383485,0.6420845624385448
0.37266470009832847,0.5880039331366765
0.4218289085545723,0.5417895771878074
0.47689282202556543,0.4818092428711898
0.5516224188790562,0.4169124877089479
0.6175024582104228,0.3421828908554572
0.7148475909537857,0.2586037364798427
0.8121927236971485,0.1514257620452311
0.9498525073746313,0.023598820058997053
0.9783677482792528,0.0033726647000983287
0.9901671583087512,0.0033333333333333335
