A,P
1.0,0.0
0.043612774451097805,0.1536926147704591
0.03712574850299401,0.2784431137724551
0.03153692614770459,0.3922155688622755
0.02644710578842315,0.48502994011976047
0.02285429141716567,0.5528942115768464
0.019261477045908186,0.6227544910179641
0.01636726546906188,0.6726546906187625
0.013872255489021955,0.7245508982035928
0.011776447105788422,0.7664670658682635
0.010079840319361277,0.7944111776447106
0.008712574850299401,0.8183632734530938
0.007465069860279441,0.8483033932135728
0.006357285429141716,0.8572854291417166
0.005459081836327345,0.8842315369261478
0.00467065868263473,0.9011976047904192
0.0040119760479041915,0.9131736526946108
0.0034630738522954093,0.9161676646706587
0.0029540918163672653,0.9381237524950099
0.0025748502994011975,0.9491017964071856
0.0022355289421157683,0.9471057884231536
0.0019261477045908184,0.9510978043912175
0.0016766467065868263,0.9520958083832335
0.0014970059880239522,0.9650698602794411
0.0012974051896207585,0.9730538922155688
