P,A
0.0,1.0
0.06028225806451613,0.8941532258064516
0.10685483870967742,0.8377016129032258
0.15725806451612903,0.8014112903225807
0.2096774193548387,0.748991935483871
0.26713709677419356,0.6885080645161291
0.33467741935483875,0.6229838709677419
0.40322580645161293,0.5574596774193549
0.48387096774193544,0.4879032258064516
0.5584677419354839,0.40625000000000006
0.6391129032258065,0.3377016129032258
0.7066532258064516,0.2651209677419355
0.7822580645161291,0.20362903225806453
0.8266129032258064,0.15423387096774194
0.8800403225806451,0.11491935483870969
0.9153225806451614,0.08235887096774193
0.934475806451613,0.06149193548387097
0.9485887096774193,0.04596774193548387
0.9465725806451613,0.0342741935483871
0.9768145161290323,0.026915322580645162
0.9727822580645161,0.022076612903225806
0.9838709677419355,0.01834677419354839
