P,A
0.0,1.0
0.05946481665014867,0.8701684836471755
0.11694747274529238,0.8166501486620417
0.17244796828543113,0.7581764122893956
0.23191278493557982,0.7125867195242815
0.288404360753221,0.6471754212091181
0.35084241823587714,0.5966303270564917
0.40733399405351833,0.5401387512388505
0.46382556987115964,0.48463825569871166
0.5193260654112984,0.4331020812685828
0.5718533201189296,0.3885034687809713
0.6184340931615462,0.34390485629335976
0.6600594648166502,0.3022794846382557
0.7086223984142715,0.26164519326065416
0.7472745292368682,0.2229930624380575
0.7760158572844401,0.19524281466798812
0.8126858275520318,0.16650148662041628
0.8414271555996037,0.14172447968285432
0.8622398414271557,0.12091179385530229
0.8771060455896929,0.10109018830525272
0.9028741328047573,0.08602576808721507
0.9197224975222994,0.07264618434093163
0.9098116947472746,0.06174430128840437
0.9256689791873143,0.05203171456888008
0.9345887016848365,0.043904856293359766
0.9563924677898911,0.03706640237859267
0.9444995044598613,0.03121902874132805
0.9672943508424183,0.0267591674925669
0.9702675916749257,0.022695738354806743
0.9653121902874133,0.019425173439048565
0.9762140733399406,0.016650148662041626
