P,A
0.0,1.0
0.15515515515515516,0.8368368368368369
0.2832832832832833,0.7097097097097097
0.3893893893893894,0.6056056056056056
0.47047047047047047,0.5215215215215215
0.5475475475475476,0.44144144144144143
0.6126126126126126,0.37737737737737737
0.6616616616616617,0.32432432432432434
0.7077077077077076,0.2802802802802803
0.7407407407407407,0.24624624624624625
0.7707707707707708,0.21421421421421422
0.7947947947947949,0.1831831831831832
0.8288288288288288,0.16016016016016016
0.8498498498498498,0.14114114114114112
0.8708708708708709,0.12412412412412413
0.8748748748748749,0.1081081081081081
0.888888888888889,0.0956956956956957
0.9009009009009009,0.08338338338338339
0.908908908908909,0.07467467467467467
0.932932932932933,0.06736736736736737
0.928928928928929,0.060560560560560556
0.9259259259259259,0.053953953953953956
0.9449449449449449,0.049049049049049054
0.9429429429429429,0.044244244244244245
0.9459459459459459,0.040840840840840845
