A,P
1.0,0.0
0.04624505928853755,0.10276679841897232
0.04100790513833992,0.1976284584980237
0.036561264822134384,0.2816205533596838
0.032806324110671935,0.3577075098814229
0.029644268774703556,0.42292490118577075
0.02628458498023715,0.48221343873517786
0.02341897233201581,0.5385375494071146
0.020948616600790514,0.5810276679841897
0.018774703557312252,0.6304347826086957
0.016798418972332016,0.6610671936758894
0.015019762845849802,0.700592885375494
0.0133399209486166,0.7262845849802372
0.012055335968379446,0.75
0.010968379446640317,0.7786561264822135
0.00974308300395257,0.7875494071146245
0.008804347826086956,0.8073122529644268
0.007875494071146245,0.8359683794466403
0.007252964426877471,0.8310276679841897
0.006541501976284585,0.8448616600790514
0.0059387351778656125,0.8646245059288538
0.005454545454545454,0.8893280632411067
0.005,0.9011857707509882
0.004594861660079051,0.9120553359683795
0.004209486166007905,0.8982213438735178
0.0039624505928853755,0.9061264822134387
0.0036363636363636364,0.9199604743083004
0.0033794466403162054,0.9239130434782609
0.003181818181818182,0.924901185770751
0.002964426877470356,0.9367588932806323
