A,P,time
1.0,0.0,0.0
0.7721393034825872,0.08815920398009951,0.0944
0.690547263681592,0.17313432835820897,0.189
0.6169154228855722,0.25771144278606967,0.283
0.537313432835821,0.3363184079601991,0.377
0.4606965174129354,0.41890547263681593,0.472
0.3880597014925374,0.49253731343283585,0.566
0.32139303482587067,0.5711442786069652,0.661
0.254726368159204,0.6298507462686568,0.755
0.19701492537313436,0.7034825870646767,0.849
0.1492537313432836,0.7601990049751245,0.944
0.1064676616915423,0.8109452736318409,1.038
0.07582089552238808,0.855721393034826,1.132
0.05363184079601991,0.8925373134328359,1.227
0.0373134328358209,0.9114427860696519,1.321
0.027263681592039804,0.945273631840796,1.416
0.019800995024875624,0.9502487562189056,1.51
0.014626865671641792,0.9502487562189056,1.604
0.011044776119402987,0.9671641791044777,1.699
0.00892537313432836,0.9751243781094528,1.793
