A,P
1.0,0.0
0.08138613861386138,0.12673267326732673
0.0695049504950495,0.24752475247524752
0.0600990099009901,0.3465346534653465
0.052277227722772275,0.42376237623762375
0.04623762376237624,0.4891089108910891
0.04118811881188118,0.5504950495049505
0.03683168316831683,0.5811881188118811
0.033564356435643566,0.6178217821782178
0.03079207920792079,0.6485148514851485
0.028514851485148512,0.6742574257425743
0.02683168316831683,0.6782178217821783
0.025148514851485147,0.7059405940594059
0.023762376237623763,0.7227722772277227
0.023168316831683168,0.7316831683168317
0.021980198019801982,0.7366336633663366
0.021386138613861388,0.7475247524752475
0.02069306930693069,0.7584158415841584
0.0201980198019802,0.7554455445544555
0.019702970297029703,0.7534653465346535
0.019207920792079208,0.7633663366336634
0.01910891089108911,0.7623762376237624
