A,P
1.0,0.0
0.08552894211576846,0.09311377245508981
0.07564870259481038,0.18762475049900199
0.06816367265469062,0.2704590818363274
0.060079840319361276,0.3413173652694611
0.05528942115768463,0.40319361277445115
0.050399201596806394,0.4481037924151697
0.045508982035928146,0.49500998003992014
0.042415169660678646,0.5329341317365269
0.039021956087824355,0.5708582834331337
0.03662674650698603,0.5978043912175649
0.03373253493013972,0.6137724550898204
0.031936127744510975,0.6407185628742516
0.030039920159680638,0.6646706586826348
0.028942115768463075,0.6786427145708583
0.027045908183632734,0.6976047904191617
0.026047904191616768,0.7085828343313373
0.025049900199600798,0.7255489021956087
0.024151696606786427,0.7265469061876247
0.023552894211576844,0.7285429141716566
0.02285429141716567,0.7485029940119761
0.0218562874251497,0.7524950099800399
0.021656686626746507,0.7465069860279441
0.021157684630738523,0.7624750499001997
0.020758483033932136,0.7654690618762475
0.02055888223552894,0.7734530938123753
0.02025948103792415,0.7764471057884231
0.01976047904191617,0.7704590818363274
