P,A
0.0,1.0
0.020060180541624874,0.9388164493480442
0.040320962888666,0.9237713139418255
0.061283851554663996,0.8986960882647944
0.08164493480441325,0.8756268806419257
0.1033099297893681,0.8585757271815446
0.12637913741223672,0.8335005015045135
0.14844533600802406,0.8174523570712136
0.17051153460381144,0.7943831494483451
0.19558676028084254,0.7673019057171515
0.21965897693079237,0.7372116349047141
0.24172517552657974,0.7131394182547642
0.2678034102306921,0.6940822467402206
0.29789368104312935,0.6730190571715146
0.3259779338014042,0.6349047141424273
0.35606820461384153,0.6158475426278837
0.3761283851554664,0.5847542627883651
0.41223671013039115,0.5506519558676028
0.44132397191574724,0.5245737211634905
0.47642928786359073,0.48545636910732193
0.5085255767301906,0.4513540621865597
0.5426278836509529,0.4172517552657974
0.5797392176529589,0.37913741223671016
0.6198595787362087,0.34202607823470416
0.6720160481444334,0.2948846539618856
0.7151454363089268,0.25175526579739216
0.7683049147442327,0.19959879638916753
0.8214643931795386,0.14443329989969908
0.8896690070210632,0.08455366098294885
0.9568706118355065,0.0354062186559679
0.9919759277833501,0.01334002006018054
0.995987963891675,0.009127382146439319
0.9789368104312939,0.008465396188565696
0.9899699097291875,0.008314944834503511
0.9849548645937813,0.00835506519558676
