A,P
1.0,0.0
0.04865671641791045,0.06965174129353235
0.04427860696517413,0.16318407960199008
0.03960199004975125,0.24776119402985078
0.03522388059701493,0.32537313432835824
0.030547263681592045,0.4029850746268657
0.026965174129353234,0.4666666666666667
0.023781094527363187,0.5343283582089553
0.021094527363184082,0.5890547263681593
0.018606965174129356,0.6318407960199006
0.016119402985074627,0.6805970149253733
0.014029850746268658,0.7134328358208956
0.012338308457711444,0.7492537313432837
0.010845771144278609,0.7741293532338309
0.009402985074626866,0.8109452736318409
0.008218905472636817,0.8248756218905473
0.007203980099502488,0.8407960199004976
0.006417910447761195,0.8616915422885573
0.005681592039800995,0.8825870646766171
0.0050746268656716425,0.8746268656716419
0.004547263681592041,0.8995024875621892
0.00409950248756219,0.9004975124378111
0.00373134328358209,0.9164179104477613
0.003393034825870647,0.9213930348258708
0.0031343283582089556,0.9402985074626866
0.002965174129353234,0.928358208955224
