P,A
0.0,1.0
0.0374251497005988,0.9540918163672655
0.07554890219560878,0.9101796407185629
0.11477045908183633,0.8642714570858283
0.15469061876247506,0.8213572854291417
0.19560878243512975,0.7864271457085829
0.23752495009980037,0.7435129740518962
0.28043912175648705,0.7055888223552894
0.3283433133732535,0.654690618762475
0.3772455089820359,0.6087824351297405
0.4291417165668663,0.5578842315369262
0.4740518962075848,0.5089820359281437
0.5259481037924152,0.4481037924151697
0.5738522954091816,0.40319361277445115
0.6347305389221557,0.343313373253493
0.6946107784431137,0.2924151696606786
0.7554890219560878,0.23453093812375247
0.8163672654690618,0.17964071856287425
0.8592814371257484,0.1287425149700599
0.907185628742515,0.08702594810379241
0.9401197604790419,0.05648702594810379
0.9600798403193612,0.038622754491017965
0.9640718562874251,0.028942115768463075
0.9880239520958084,0.024251497005988023
0.9800399201596807,0.022155688622754494
