P,A
0.0,1.0
0.021756487025948103,0.9301397205588823
0.043812375249501,0.9131736526946108
0.0657684630738523,0.8932135728542915
0.08912175648702596,0.8642714570858283
0.11277445109780439,0.845309381237525
0.13672654690618763,0.8263473053892215
0.15768463073852296,0.7974051896207586
0.18363273453093812,0.7784431137724551
0.21057884231536925,0.7445109780439122
0.23552894211576844,0.7245508982035928
0.26447105788423153,0.6956087824351297
0.28842315369261473,0.6686626746506986
0.3203592814371258,0.6477045908183633
0.3453093812375249,0.6047904191616766
0.3712574850299401,0.5818363273453093
0.40119760479041916,0.5548902195608783
0.4421157684630739,0.5159680638722555
0.47005988023952094,0.49101796407185627
0.5059880239520959,0.4570858283433134
0.5419161676646707,0.4211576846307385
0.5768463073852295,0.38323353293413176
0.6117764471057884,0.3493013972055888
0.655688622754491,0.31037924151696605
0.7055888223552894,0.2694610778443114
0.7485029940119761,0.2245508982035928
0.7914171656686627,0.17764471057884232
0.8313373253493014,0.1347305389221557
0.8862275449101796,0.08972055888223553
0.9391217564870259,0.05189620758483034
0.9570858283433133,0.02714570858283433
0.9650698602794411,0.016167664670658683
0.9840319361277445,0.012574850299401197
0.9810379241516965,0.011676646706586826
0.9850299401197604,0.011277445109780439
