A,P
1.0,0.0
0.17989949748743717,0.11256281407035176
0.1577889447236181,0.21206030150753769
0.14170854271356784,0.2984924623115578
0.12663316582914572,0.3758793969849246
0.11256281407035176,0.44221105527638194
0.09989949748743719,0.5005025125628141
0.09025125628140704,0.5577889447236182
0.08040201005025126,0.6040201005025125
0.07296482412060301,0.6462311557788945
0.06603015075376883,0.678391959798995
0.05969849246231156,0.714572864321608
0.053467336683417084,0.7527638190954774
0.04814070351758794,0.7688442211055276
0.04291457286432161,0.7979899497487437
0.03889447236180904,0.8180904522613065
0.03527638190954774,0.8211055276381909
0.03185929648241206,0.8462311557788944
0.02884422110552764,0.8582914572864322
0.0264321608040201,0.8814070351758794
0.024020100502512565,0.8874371859296483
0.021608040201005024,0.9035175879396985
0.01969849246231156,0.8994974874371859
0.01819095477386935,0.9035175879396985
0.016683417085427137,0.927638190954774
0.01527638190954774,0.9316582914572865
0.01407035175879397,0.9326633165829146
0.012864321608040201,0.949748743718593
0.01185929648241206,0.949748743718593
0.011055276381909547,0.9477386934673366
0.010251256281407037,0.949748743718593
0.009608040201005025,0.9658291457286432
0.008914572864321608,0.9668341708542714
0.008301507537688442,0.950753768844221
