P,A
1.015353121801433,0.0
0.9498464687819858,0.02917093142272262
0.9129989764585466,0.060696008188331624
0.8822927328556807,0.09068577277379734
0.8444216990788127,0.12180143295803479
0.8085977482088025,0.15148413510747186
0.7830092118730809,0.18526100307062435
0.7430910951893551,0.21699078812691913
0.7236438075742068,0.2507676560900716
0.6847492323439099,0.28454452405322417
0.6509723643807575,0.3162743091095189
0.6110542476970318,0.35823950870010235
0.5823950870010235,0.38996929375639716
0.5527123848515866,0.4298874104401228
0.5056294779938587,0.46673490276356194
0.4718526100307063,0.5087001023541453
0.4268167860798362,0.5424769703172979
0.38485158648925283,0.5854657113613101
0.35005117707267147,0.6264073694984647
0.3060388945752303,0.6714431934493348
0.2661207778915046,0.7134083930399181
0.22517911975435007,0.7584442169907881
0.1811668372569089,0.7983623336745138
0.1392016376663255,0.8546571136131013
0.09999999999999999,0.9037871033776869
0.06755373592630502,0.940634595701126
0.04268167860798362,0.962128966223132
0.028045035823950872,0.9774820880245649
0.021699078812691914,0.9887410440122825
0.019447287615148412,1.0
0.018219037871033777,0.984646878198567
