P,A
0.0,1.0
0.05882936507936508,0.8085317460317459
0.10416666666666666,0.7589285714285714
0.15476190476190477,0.7182539682539683
0.20734126984126983,0.6706349206349207
0.2648809523809524,0.6140873015873016
0.32043650793650796,0.5615079365079364
0.38293650793650796,0.5
0.45833333333333337,0.44146825396825395
0.5297619047619048,0.36706349206349204
0.6061507936507936,0.2986111111111111
0.691468253968254,0.22718253968253968
0.7678571428571429,0.1636904761904762
0.8273809523809523,0.11011904761904762
0.8898809523809524,0.06984126984126984
0.9226190476190477,0.04404761904761905
0.9513888888888888,0.02757936507936508
0.9474206349206349,0.019345238095238096
0.9732142857142857,0.014583333333333334
