A,P,time
1.0,0.0,0.0
0.6149253731343284,0.33333333333333337,13.95
0.5164179104477613,0.42686567164179107,27.89
0.46268656716417916,0.47363184079601994,41.84
0.408955223880597,0.5313432835820896,55.79
0.3711442786069652,0.5741293532338309,69.74
0.33532338308457715,0.6059701492537314,83.68
0.3064676616915423,0.6338308457711443,97.63
0.2776119402985075,0.6577114427860697,112.0
0.2587064676616916,0.6815920398009951,126.0
0.2348258706467662,0.6985074626865672,139.0
0.21890547263681595,0.7124378109452737,153.0
0.20000000000000004,0.7412935323383085,167.0
0.18606965174129356,0.7422885572139304,181.0
0.17313432835820897,0.7701492537313434,195.0
0.1592039800995025,0.7781094527363185,209.0
0.1502487562189055,0.7870646766169156,223.0
0.14029850746268657,0.8119402985074627,237.0
0.1283582089552239,0.8129353233830846,251.0
0.11940298507462688,0.8099502487562189,265.0
0.11243781094527365,0.817910447761194,279.0
0.10547263681592041,0.8427860696517414,293.0
0.0991044776119403,0.8388059701492538,307.0
0.09154228855721394,0.8417910447761194,321.0
0.08726368159203982,0.8547263681592041,335.0
0.08199004975124378,0.8517412935323384,349.0
0.07651741293532338,0.8696517412935324,363.0
0.07203980099502488,0.8686567164179105,377.0
0.06855721393034826,0.87363184079602,391.0
0.06328358208955225,0.8756218905472638,404.0
0.05980099502487563,0.8796019900497514,418.0
0.05651741293532339,0.8786069651741295,432.0
0.05383084577114429,0.8805970149253732,446.0
0.05074626865671642,0.8875621890547265,460.0
0.047562189054726374,0.8796019900497514,474.0
0.044079601990049753,0.8845771144278608,488.0
0.04308457711442786,0.9004975124378111,502.0
0.04019900497512438,0.8925373134328359,516.0
0.03800995024875622,0.9044776119402986,530.0
