A,P
1.0,0.0
0.07617148554336989,0.13559322033898308
0.06560319042871386,0.24925224327018947
0.05742771684945165,0.34496510468594216
0.04955134596211366,0.42572283150548357
0.04267198404785643,0.4995014955134597
0.0378863409770688,0.5653040877367896
0.03330009970089731,0.6191425722831506
0.02911266201395813,0.6520438683948157
0.025324027916251247,0.6939182452642074
0.02243270189431705,0.7198404785643071
0.020139581256231307,0.7637088733798605
0.017746759720837488,0.7916251246261218
0.015952143569292126,0.8045862412761716
0.014057826520438686,0.8215353938185445
0.012662013958125624,0.8474576271186441
0.011266201395812563,0.8524426719840479
0.010269192422731806,0.860418743768694
0.009242273180458626,0.8733798604187438
0.008414755732801595,0.8793619142572284
0.007896311066799602,0.8973080757726821
0.007078763708873381,0.8983050847457629
0.006500498504486541,0.8983050847457629
0.006091724825523431,0.910269192422732
0.005563310069790628,0.9212362911266203
0.005294117647058824,0.9242273180458626
