A,P,time
1.0,0.0,0.0
0.8726368159203981,0.13034825870646768,220.0
0.7532338308457712,0.23582089552238808,439.0
0.6616915422885573,0.32338308457711445,659.0
0.5840796019900498,0.3970149253731344,879.0
0.5203980099502489,0.45472636815920403,1099.0
0.4796019900497513,0.5044776119402986,1318.0
0.42686567164179107,0.5522388059701494,1538.0
0.39004975124378116,0.592039800995025,1758.0
0.35422885572139307,0.627860696517413,1978.0
0.32139303482587067,0.6517412935323385,2197.0
0.2935323383084577,0.691542288557214,2417.0
0.27164179104477615,0.7114427860696518,2637.0
0.24875621890547267,0.7293532338308458,2856.0
0.23084577114427865,0.7522388059701494,3076.0
0.20796019900497514,0.773134328358209,3296.0
0.1940298507462687,0.7800995024875623,3516.0
0.17910447761194032,0.7940298507462688,3735.0
0.16716417910447764,0.8169154228855722,3955.0
0.15422885572139305,0.8149253731343284,4175.0
0.14626865671641792,0.8298507462686567,4394.0
0.13532338308457714,0.8407960199004976,4614.0
0.127363184079602,0.845771144278607,4834.0
0.12039800995024877,0.855721393034826,5054.0
0.11542288557213932,0.8676616915422887,5273.0
0.10845771144278608,0.8716417910447762,5493.0
0.10248756218905473,0.8746268656716419,5713.0
0.09631840796019901,0.8746268656716419,5932.0
0.09323383084577117,0.8805970149253732,6152.0
0.08776119402985076,0.8935323383084578,6372.0
0.08388059701492538,0.8855721393034827,6592.0
0.0808955223880597,0.8945273631840798,6811.0
0.07681592039800997,0.8945273631840798,7031.0
0.0745273631840796,0.9144278606965176,7251.0
0.07203980099502488,0.9144278606965176,7471.0
0.0700497512437811,0.9154228855721395,7690.0
0.06796019900497513,0.9134328358208956,7910.0
