A,P
1.0,0.0
0.10202020202020202,0.04575757575757576
0.09646464646464646,0.0903030303030303
0.09282828282828283,0.13131313131313133
0.08707070707070708,0.17676767676767677
0.08303030303030302,0.21818181818181817
0.0796969696969697,0.25656565656565655
0.07484848484848484,0.29494949494949496
0.07010101010101011,0.33232323232323235
0.06626262626262627,0.36464646464646466
0.06323232323232324,0.397979797979798
0.0602020202020202,0.4303030303030303
0.05565656565656566,0.4666666666666667
0.05242424242424243,0.503030303030303
0.0492929292929293,0.5292929292929294
0.04696969696969697,0.5595959595959596
0.04414141414141414,0.5707070707070706
0.04171717171717172,0.597979797979798
0.04,0.6262626262626263
0.03777777777777778,0.6414141414141414
0.03616161616161616,0.6464646464646465
0.034545454545454546,0.6747474747474748
0.03272727272727272,0.6818181818181819
0.031111111111111114,0.692929292929293
0.030202020202020202,0.705050505050505
0.02909090909090909,0.7222222222222222
0.028080808080808078,0.7262626262626263
0.02727272727272727,0.7353535353535353
0.026868686868686868,0.7373737373737373
0.02595959595959596,0.7434343434343434
0.025656565656565655,0.7555555555555555
0.02505050505050505,0.7626262626262627
0.02515151515151515,0.7656565656565657
0.024444444444444442,0.7696969696969698
0.024141414141414144,0.7727272727272727
0.02383838383838384,0.7676767676767677
0.023636363636363636,0.7808080808080808
