A,P
1.0,0.0
0.09084507042253522,0.06730382293762575
0.0829979879275654,0.13682092555331993
0.07645875251509054,0.20221327967806843
0.06921529175050302,0.26760563380281693
0.06327967806841046,0.33400402414486924
0.05583501006036217,0.3933601609657948
0.05030181086519115,0.448692152917505
0.044466800804828975,0.5181086519114688
0.039436619718309855,0.5653923541247485
0.034104627766599595,0.6227364185110664
0.029577464788732393,0.6579476861167002
0.024949698189134808,0.7062374245472837
0.02142857142857143,0.7454728370221327
0.018209255533199197,0.7806841046277666
0.015694164989939637,0.8068410462776661
0.01358148893360161,0.8380281690140845
0.01187122736418511,0.8420523138832998
0.010865191146881288,0.8631790744466801
0.009949698189134808,0.8732394366197183
0.009275653923541249,0.8722334004024145
0.00892354124748491,0.8933601609657947
