A,P,time
0.0,1.0070493454179255,0.0
0.036555891238670694,0.9556898288016112,15.27
0.07381671701913395,0.9123867069486405,30.54
0.10976837865055387,0.8882175226586103,45.81
0.14803625377643503,0.8308157099697885,61.08
0.18731117824773413,0.798590130916415,76.35
0.22255790533736153,0.7593152064451159,91.62
0.2598187311178248,0.7311178247734139,107.0
0.2990936555891239,0.6938569989929506,122.0
0.32930513595166166,0.6555891238670695,137.0
0.3675730110775428,0.6203423967774421,153.0
0.40382678751258816,0.5850956696878147,168.0
0.43705941591137965,0.5518630412890232,183.0
0.4753272910372608,0.5186304128902316,199.0
0.5115810674723061,0.4833836858006042,214.0
0.540785498489426,0.44813695871097686,229.0
0.5820745216515609,0.4159113796576032,244.0
0.6143001007049346,0.3776435045317221,260.0
0.6394763343403826,0.3454179254783485,275.0
0.6807653575025177,0.3192346424974824,290.0
0.702920443101712,0.28096676737160126,305.0
0.7240684793554883,0.2537764350453172,321.0
0.7764350453172205,0.22356495468277945,336.0
0.8096676737160121,0.19637462235649547,351.0
0.8247734138972809,0.16817724068479356,366.0
0.8489425981873111,0.1430010070493454,382.0
0.8761329305135952,0.11983887210473312,397.0
0.8942598187311178,0.09657603222557905,412.0
0.9083585095669688,0.07844914400805639,428.0
0.9315206445115811,0.061631419939577034,443.0
0.9496475327291036,0.047230614300100705,458.0
0.9697885196374622,0.03605236656596173,473.0
0.9778449144008056,0.027190332326283987,489.0
0.9788519637462235,0.020644511581067473,504.0
0.9949647532729103,0.016112789526686808,519.0
0.9838872104733132,0.012688821752265862,534.0
0.9929506545820745,0.010372608257804632,550.0
1.0,0.008872104733131924,565.0
