A,P,time
1.0,0.0,0.0
0.874749498997996,0.13026052104208416,4.099
0.7404809619238477,0.25250501002004005,8.197
0.6222444889779559,0.37374749498997994,12.3
0.5150300601202404,0.48897795591182364,16.39
0.4098196392785571,0.5841683366733467,20.49
0.3226452905811623,0.6763527054108217,24.59
0.24549098196392785,0.7535070140280561,28.69
0.17935871743486972,0.8136272545090181,32.79
0.12625250501002003,0.8697394789579158,36.89
0.08877755511022044,0.9198396793587175,40.99
0.062224448897795596,0.935871743486974,45.08
0.04529058116232464,0.9539078156312625,49.18
0.03386773547094188,0.9599198396793587,53.28
0.027254509018036072,0.9769539078156313,57.38
