A,P
1.0,0.0
0.7813440320962889,0.21664994984954863
0.6068204613841525,0.3911735205616851
0.4754262788365095,0.5195586760280843
0.3721163490471414,0.6268806419257773
0.2868605817452357,0.7111334002006018
0.22668004012036108,0.7683049147442327
0.17753259779338013,0.8174523570712136
0.13640922768304917,0.8555667001003009
0.10832497492477432,0.880641925777332
0.08335005015045134,0.9007021063189569
0.06489468405215647,0.9187562688064193
0.050651955867602814,0.9388164493480442
0.03941825476429288,0.9598796389167502
0.030892678034102308,0.9699097291875627
0.024272818455366097,0.9588766298896689
