P,A
1.0577731092436975,0.0
0.921218487394958,0.04726890756302521
0.8739495798319328,0.09611344537815127
0.8277310924369748,0.148109243697479
0.773109243697479,0.19957983193277312
0.7090336134453782,0.25315126050420167
0.6701680672268908,0.3119747899159664
0.611344537815126,0.3676470588235294
0.5399159663865547,0.4275210084033613
0.48319327731092443,0.4915966386554622
0.41596638655462187,0.5577731092436975
0.3539915966386555,0.6313025210084033
0.27836134453781514,0.7100840336134454
0.20798319327731093,0.7804621848739496
0.14075630252100843,0.8581932773109243
0.08182773109243698,0.9243697478991597
0.04747899159663865,0.9821428571428572
0.03466386554621849,0.9821428571428572
0.03214285714285714,1.0
0.031512605042016806,0.9936974789915967
