A,P,time
1.0,0.0,0.0
0.8030303030303031,0.18181818181818182,0.138
0.6808080808080809,0.305050505050505,0.276
0.5818181818181818,0.398989898989899,0.414
0.502020202020202,0.47676767676767673,0.552
0.42626262626262623,0.5414141414141415,0.69
0.37373737373737376,0.6050505050505051,0.828
0.3202020202020202,0.6575757575757576,0.966
0.27070707070707073,0.7181818181818181,1.104
0.22222222222222224,0.7606060606060606,1.242
0.18181818181818182,0.8101010101010101,1.379
0.14444444444444443,0.8525252525252525,1.517
0.11414141414141414,0.8737373737373737,1.655
0.0892929292929293,0.897979797979798,1.793
0.0704040404040404,0.9181818181818182,1.931
0.05515151515151515,0.9404040404040405,2.069
0.043333333333333335,0.9616161616161616,2.207
0.034545454545454546,0.9656565656565657,2.345
0.028484848484848484,0.9696969696969697,2.483
