P,A
0.0,1.0
0.10452261306532663,0.8934673366834172
0.19899497487437187,0.8040201005025126
0.278391959798995,0.7236180904522613
0.35477386934673366,0.6472361809045226
0.41809045226130653,0.585929648241206
0.4773869346733668,0.521608040201005
0.521608040201005,0.48040201005025124
0.5658291457286432,0.43316582914572865
0.6130653266331658,0.3949748743718593
0.649246231155779,0.3517587939698492
0.6733668341708543,0.3256281407035176
0.6964824120603015,0.2984924623115578
0.735678391959799,0.271356783919598
0.7527638190954774,0.25125628140703515
0.7678391959798995,0.23115577889447236
0.7899497487437186,0.21105527638190955
0.8010050251256282,0.1969849246231156
0.8150753768844222,0.1829145728643216
0.8301507537688442,0.1698492462311558
0.8522613065326633,0.1577889447236181
0.8582914572864322,0.1487437185929648
0.8562814070351759,0.13768844221105528
0.8653266331658291,0.13366834170854272
0.8703517587939699,0.12562814070351758
0.8854271356783919,0.11758793969849247
0.8944723618090452,0.1135678391959799
0.8914572864321608,0.10854271356783919
0.8964824120603015,0.1035175879396985
0.9035175879396985,0.10150753768844221
0.9035175879396985,0.09608040201005026
0.9035175879396985,0.09276381909547739
0.9085427135678392,0.09075376884422111
0.9145728643216081,0.08763819095477388
0.9185929648241207,0.08452261306532663
0.927638190954774,0.0829145728643216
