P,A
0.0,1.0
0.05664335664335665,0.9180819180819182
0.1158841158841159,0.8891108891108892
0.18081918081918083,0.8071928071928073
0.24875124875124877,0.7412587412587414
0.32467532467532473,0.6563436563436564
0.4125874125874126,0.5704295704295704
0.4945054945054946,0.49250749250749254
0.6033966033966034,0.40459540459540466
0.6713286713286715,0.3216783216783217
0.7372627372627373,0.2497502497502498
0.8101898101898103,0.19080919080919084
0.8411588411588412,0.14085914085914086
0.8901098901098902,0.1058941058941059
0.9160839160839163,0.07562437562437564
0.9380619380619382,0.05764235764235765
0.9590409590409591,0.04255744255744256
0.9610389610389611,0.032267732267732274
0.9870129870129871,0.025174825174825177
0.9750249750249751,0.02027972027972028
