P,A
0.0,1.0
0.1502016129032258,0.8608870967741935
0.27318548387096775,0.7288306451612903
0.37600806451612906,0.6360887096774194
0.46068548387096775,0.5433467741935484
0.5372983870967742,0.4717741935483871
0.5927419354838709,0.41431451612903225
0.6411290322580645,0.35786290322580644
0.6955645161290323,0.3155241935483871
0.7258064516129032,0.2752016129032258
0.7540322580645161,0.24596774193548387
0.7913306451612904,0.21471774193548387
0.8074596774193549,0.18951612903225806
0.8286290322580645,0.16935483870967744
0.8558467741935484,0.15120967741935484
0.8618951612903226,0.1340725806451613
0.8790322580645161,0.11995967741935483
0.8921370967741936,0.10685483870967742
0.9143145161290323,0.09727822580645161
0.9173387096774194,0.08860887096774195
0.9264112903225807,0.07862903225806452
0.9314516129032259,0.07167338709677419
0.9425403225806452,0.06471774193548387
0.9455645161290323,0.059979838709677415
0.9455645161290323,0.054737903225806454
0.9445564516129032,0.051008064516129034
0.9546370967741935,0.04657258064516129
0.9586693548387096,0.04324596774193548
0.9717741935483871,0.040625
0.969758064516129,0.03810483870967742
