A,P,time
1.0,0.0,0.0
0.8462311557788944,0.15376884422110554,18.43
0.7095477386934673,0.28542713567839195,36.87
0.6060301507537689,0.3939698492462312,55.3
0.5175879396984925,0.48844221105527635,73.74
0.43618090452261304,0.5688442211055276,92.17
0.3698492462311558,0.6311557788944724,111.0
0.31758793969849247,0.685427135678392,129.0
0.2663316582914573,0.7326633165829145,147.0
0.22512562814070353,0.7778894472361809,166.0
0.19195979899497487,0.807035175879397,184.0
0.16381909547738693,0.8351758793969849,203.0
0.13969849246231156,0.864321608040201,221.0
0.1185929648241206,0.8773869346733668,240.0
0.10050251256281408,0.907537688442211,258.0
0.08623115577889448,0.9155778894472362,277.0
0.07457286432160805,0.9236180904522614,295.0
0.0636180904522613,0.9326633165829146,313.0
0.054874371859296486,0.9517587939698492,332.0
0.04673366834170854,0.9658291457286432,350.0
0.04020100502512563,0.949748743718593,369.0
0.03447236180904523,0.9628140703517588,387.0
0.02984924623115578,0.9688442211055276,406.0
0.02592964824120603,0.9798994974874372,424.0
