P,A
0.0,1.0
0.20925553319919515,0.7947686116700201
0.3601609657947686,0.6458752515090543
0.47686116700201203,0.5271629778672032
0.5553319919517103,0.4275653923541247
0.6368209255533199,0.36217303822937624
0.6961770623742454,0.30181086519114686
0.7464788732394366,0.25553319919517103
0.7867203219315896,0.2152917505030181
0.8189134808853118,0.18108651911468812
0.8450704225352113,0.15593561368209255
0.8722334004024145,0.13078470824949698
0.8853118712273642,0.11167002012072434
0.9124748490945674,0.09396378269617706
0.9245472837022133,0.07977867203219316
0.9255533199195172,0.06830985915492958
0.9386317907444669,0.05845070422535211
0.9396378269617707,0.04959758551307847
0.959758551307847,0.04235412474849094
0.9728370221327968,0.03682092555331992
0.9778672032193159,0.031287726358148894
0.9577464788732394,0.026659959758551306
0.9617706237424547,0.022635814889336015
