A,P,time
1.0,0.0,0.0
0.8521478521478523,0.14785214785214787,393.0
0.7152847152847154,0.2767232767232768,786.0
0.6093906093906094,0.3786213786213787,1179.0
0.5234765234765235,0.47352647352647353,1572.0
0.4505494505494506,0.5514485514485515,1965.0
0.38261738261738265,0.6103896103896105,2358.0
0.3216783216783217,0.6663336663336664,2751.0
0.28071928071928076,0.7152847152847154,3144.0
0.23876123876123878,0.7532467532467534,3537.0
0.2057942057942058,0.7872127872127873,3930.0
0.17582417582417584,0.8231768231768232,4323.0
0.14985014985014986,0.8431568431568432,4716.0
0.12987012987012989,0.8611388611388612,5109.0
0.1118881118881119,0.8811188811188813,5502.0
0.09530469530469532,0.8971028971028973,5895.0
0.08211788211788212,0.9050949050949052,6288.0
0.07062937062937064,0.9320679320679323,6681.0
0.06123876123876124,0.9310689310689312,7074.0
0.05234765234765235,0.9470529470529471,7467.0
0.04495504495504496,0.9580419580419581,7860.0
0.039160839160839164,0.9510489510489512,8253.0
0.03416583416583417,0.9770229770229771,8646.0
0.029270729270729275,0.9730269730269732,9039.0
