A,P
1.0,0.0
0.4779559118236473,0.028657314629258517
0.22344689378757515,0.09208416833667334
0.10821643286573146,0.16432865731462926
0.05050100200400802,0.23647294589178355
0.023847695390781565,0.3096192384769539
0.011422845691382766,0.3777555110220441
0.005420841683366733,0.43587174348697394
0.0025751503006012024,0.49198396793587174
0.001222444889779559,0.5440881763527055
0.0,0.6002004008016032
0.0,0.6302605210420842
0.0,0.6793587174348698
0.0,0.7084168336673347
0.0,0.7394789579158316
0.0,0.7755511022044088
0.0,0.7965931863727456
0.0,0.8236472945891783
0.0,0.8416833667334669
0.0,0.8607214428857716
0.0,0.87374749498998
0.0,0.8947895791583167
0.0,0.9098196392785571
0.0,0.9038076152304609
0.0,0.9218436873747495
0.0,0.9308617234468939
0.0,0.9368737474949901
0.0,0.934869739478958
0.0,0.9408817635270541
0.0,0.9498997995991983
0.0,0.9539078156312625
0.0,0.968937875751503
0.0,0.9639278557114228
0.0,0.9729458917835672
0.0,0.9789579158316634
0.0,0.9659318637274549
