P,A
0.0,1.0
0.053221010901883054,0.9286422200198218
0.10505450941526265,0.8790882061446978
0.1615460852329039,0.8146679881070367
0.21209117938553024,0.7680872150644203
0.26759167492566904,0.709613478691774
0.3211100099108028,0.6620416253716552
0.3706640237859267,0.6025768087215065
0.4340931615460853,0.5540138751238851
0.47373637264618434,0.49752229930624386
0.5203171456888008,0.4519326065411299
0.5797819623389495,0.40733399405351833
0.6194251734390486,0.3617443012884044
0.6630327056491577,0.3230921704658078
0.7076313181367692,0.2794846382556987
0.7522299306243807,0.24479682854311202
0.7730426164519327,0.21110009910802777
0.804757185332012,0.18037661050545095
0.8305252725470764,0.15857284440039646
0.8533201189296333,0.13974231912784935
0.8642220019821606,0.12190287413280476
0.8840436075322102,0.10802775024777007
0.8969276511397425,0.09732408325074332
0.9068384539147673,0.08870168483647176
0.9088206144697721,0.08107036669970268
0.9108027750247771,0.07601585728444005
0.9256689791873143,0.07224975222993064
0.9217046580773044,0.07046580773042617
