A,P
0.0,1.0415368639667704
0.29802699896157836,0.10249221183800623
0.49117341640706125,0.07538940809968847
0.632398753894081,0.05794392523364487
0.7092419522326066,0.04382139148494289
0.7933541017653167,0.033229491173416406
0.8421599169262721,0.025856697819314642
0.8805815160955348,0.020456905503634475
0.9127725856697819,0.01588785046728972
0.9335410176531672,0.012461059190031154
0.9574247144340603,0.00980269989615784
0.9563862928348911,0.007653167185877466
0.9709241952232607,0.006053997923156802
1.0,0.004818276220145379
0.9875389408099688,0.0037798546209761165
