A,P,time
1.0,0.0,0.0
0.879,0.125,22.22
0.761,0.236,44.44
0.674,0.329,66.67
0.588,0.413,88.89
0.516,0.485,111.0
0.448,0.547,133.0
0.398,0.606,156.0
0.349,0.658,178.0
0.303,0.69,200.0
0.269,0.739,222.0
0.235,0.764,244.0
0.207,0.802,267.0
0.181,0.811,289.0
0.161,0.842,311.0
0.141,0.856,333.0
0.124,0.874,356.0
0.108,0.893,378.0
0.0962,0.907,400.0
0.0843,0.912,422.0
0.0756,0.917,444.0
0.067,0.933,467.0
0.0587,0.948,489.0
0.0521,0.945,511.0
0.0465,0.957,533.0
0.0409,0.962,556.0
0.0369,0.973,578.0
0.0333,0.956,600.0
